"","host_species","betacov","pred"
"1142","Trachops cirrhosus",0,0.0134342262701011
"1143","Triaenops auritus",0,0.0194461273581562
"1144","Triaenops furculus",0,0.0854191760568653
"1145","Triaenops persicus",0,0.326529019720124
"1146","Triaenops persicus",1,0.326529019720124
"1147","Triaenops rufus",0,0.0639226610014747
"1148","Trinycteris nicefori",0,0.00515372554610043
"1149","Tylonycteris pachypus",1,0.201321384393538
"1150","Tylonycteris robustula",0,0.182352616080704
"1151","Uroderma bilobatum",0,0.11670464164348
"1152","Uroderma magnirostrum",0,0.0928719733303224
"1153","Vampyressa bidens",0,0.0436832523648557
"1154","Vampyressa brocki",0,0.0291222505829807
"1155","Vampyressa melissa",0,0.0229212314440782
"1156","Vampyressa nymphaea",0,0.0279805790042797
"1157","Vampyressa pusilla",0,0.0666050561219322
"1158","Vampyressa thyone",0,0.0442468666612798
"1159","Vampyrodes caraccioli",0,0.0771640730375869
"1160","Vampyrum spectrum",0,0.0126153918728479
"1161","Vespadelus baverstocki",0,0.0463587023453234
"1162","Vespadelus caurinus",0,0.0371670089391365
"1163","Vespadelus darlingtoni",0,0.0596951092332942
"1164","Vespadelus douglasorum",0,0.0416427545325445
"1165","Vespadelus finlaysoni",0,0.0548393514773105
"1166","Vespadelus pumilus",0,0.0497349788291123
"1167","Vespadelus regulus",0,0.0721626171516844
"1168","Vespadelus troughtoni",0,0.0285043358471147
"1169","Vespadelus vulturnus",0,0.0571910082462031
"1170","Vespertilio murinus",0,0.260919924327409
"1171","Vespertilio sinensis",1,0.251166260235334
"1172","Vespertilio sinensis",0,0.251166260235334
