"","host_species","betacov","pred"
"1135","Thoopterus nigrescens",0,0.0529678030475233
"1136","Thyroptera discifera",0,0.00670436654932188
"1137","Thyroptera lavali",0,0.00270285511566559
"1138","Thyroptera tricolor",0,0.0221764915868425
"1139","Tomopeas ravus",0,0.00273201753070655
"1140","Tonatia bidens",0,0.0138702567329198
"1141","Tonatia saurophila",0,0.0127685545014917
"1142","Trachops cirrhosus",0,0.023423661386983
"1143","Triaenops auritus",0,0.00822807893655644
"1144","Triaenops furculus",0,0.0166893120369275
"1145","Triaenops persicus",0,0.21235292555637
"1146","Triaenops persicus",1,0.21235292555637
"1147","Triaenops rufus",0,0.0186905032509993
"1148","Trinycteris nicefori",0,0.00428612266693589
"1149","Tylonycteris pachypus",1,0.140488172042099
"1150","Tylonycteris robustula",0,0.112695997509717
"1151","Uroderma bilobatum",0,0.0821504890313124
"1152","Uroderma magnirostrum",0,0.0716053987918476
"1153","Vampyressa bidens",0,0.0265654340534916
"1154","Vampyressa brocki",0,0.014859782128498
"1155","Vampyressa melissa",0,0.0115410565275436
"1156","Vampyressa nymphaea",0,0.011809404697118
"1157","Vampyressa pusilla",0,0.0485311042104272
"1158","Vampyressa thyone",0,0.0416612563949451
"1159","Vampyrodes caraccioli",0,0.0674458516487526
"1160","Vampyrum spectrum",0,0.0483253272445029
"1161","Vespadelus baverstocki",0,0.0237833054215913
"1162","Vespadelus caurinus",0,0.0133925219969549
"1163","Vespadelus darlingtoni",0,0.0157541809798631
"1164","Vespadelus douglasorum",0,0.0127149132361153
"1165","Vespadelus finlaysoni",0,0.0335776919464472
"1166","Vespadelus pumilus",0,0.00887780563541846
"1167","Vespadelus regulus",0,0.0300163637271063
"1168","Vespadelus troughtoni",0,0.00692647802249838
"1169","Vespadelus vulturnus",0,0.0140402004292004
"1170","Vespertilio murinus",0,0.279849230751271
"1171","Vespertilio sinensis",1,0.199487051565677
"1172","Vespertilio sinensis",0,0.199487051565677
