"","host_species","betacov","pred"
"1134","Taphozous troughtoni",0,0.00167982073871957
"1135","Thoopterus nigrescens",0,0.0424625426080335
"1136","Thyroptera discifera",0,0.00285703642287343
"1137","Thyroptera lavali",0,0.00144308428269206
"1138","Thyroptera tricolor",0,0.0105174813462039
"1139","Tomopeas ravus",0,0.000843510680127754
"1140","Tonatia bidens",0,0.00374108639496069
"1141","Tonatia saurophila",0,0.00853489393463803
"1142","Trachops cirrhosus",0,0.0149489730560598
"1143","Triaenops auritus",0,0.00565130114156758
"1144","Triaenops furculus",0,0.0117023329605918
"1145","Triaenops persicus",0,0.177398500277081
"1146","Triaenops persicus",1,0.177398500277081
"1147","Triaenops rufus",0,0.0124036629453017
"1148","Trinycteris nicefori",0,0.00216962875942993
"1149","Tylonycteris pachypus",1,0.133012861704549
"1150","Tylonycteris robustula",0,0.105487844481992
"1151","Uroderma bilobatum",0,0.0550704561369059
"1152","Uroderma magnirostrum",0,0.0578908468317718
"1153","Vampyressa bidens",0,0.0154857769525656
"1154","Vampyressa brocki",0,0.00936033450425464
"1155","Vampyressa melissa",0,0.00784835955090774
"1156","Vampyressa nymphaea",0,0.00801879238957361
"1157","Vampyressa pusilla",0,0.0216859760653929
"1158","Vampyressa thyone",0,0.0204402252410918
"1159","Vampyrodes caraccioli",0,0.0501961307307611
"1160","Vampyrum spectrum",0,0.0147456639062958
"1161","Vespadelus baverstocki",0,0.0103550126505868
"1162","Vespadelus caurinus",0,0.00746407214913119
"1163","Vespadelus darlingtoni",0,0.00249182704279448
"1164","Vespadelus douglasorum",0,0.00727405137031526
"1165","Vespadelus finlaysoni",0,0.0172452388604433
"1166","Vespadelus pumilus",0,0.00096217284360787
"1167","Vespadelus regulus",0,0.0178148690319941
"1168","Vespadelus troughtoni",0,0.00129527746363281
"1169","Vespadelus vulturnus",0,0.00222117684393235
"1170","Vespertilio murinus",0,0.257859049385271
"1171","Vespertilio sinensis",1,0.187723309258313
"1172","Vespertilio sinensis",0,0.187723309258313
